snd	5.263343811035156	D	4301	50	1
snd	5.263782024383545	D	4351	50	1
snd	5.264247894287109	D	4401	50	1
snd	5.264796018600464	D	4451	50	1
snd	5.265290021896362	D	4501	50	1
snd	5.265743970870972	D	4551	50	1
snd	5.266195058822632	D	4601	50	1
snd	5.266680955886841	D	4651	50	1
rcv/DA	5.266845941543579	A	1	0	4201
snd/rord	5.266990900039673	D	4201	50	1
rcv/DA	5.267390012741089	A	1	0	4201
rcv/DA	5.267523765563965	A	1	0	4201
snd/RXT	5.267941951751709	D	4201	50	1
rcv/DA	5.2681028842926025	A	1	0	4201
rcv/DA	5.268255949020386	A	1	0	4201
rcv/DA	5.268473863601685	A	1	0	4201
snd/RXT	5.2688188552856445	D	4201	50	1
rcv/DA	5.269000053405762	A	1	0	4201
rcv/DA	5.269166946411133	A	1	0	4201
rcv/DA	5.26932692527771	A	1	0	4201
snd	5.269931793212891	D	4201	50	1
snd/dup	5.270080804824829	D	4201	50	1
rcv/DA	5.2702248096466064	A	1	0	4201
rcv	5.270420074462891	A	1	0	4701
snd	5.270830869674683	D	4701	50	1
snd	5.271215915679932	D	4751	50	1
snd	5.271680116653442	D	4801	50	1
snd	5.272077798843384	D	4851	50	1
snd	5.272459030151367	D	4901	50	1
snd	5.272820949554443	D	4951	50	1
snd	5.2731359004974365	D	5001	50	1
snd	5.273426055908203	D	5051	50	1
snd	5.273717880249023	D	5101	50	1
snd	5.274032831192017	D	5151	50	1
rcv/DA	5.274165868759155	A	1	0	4701
rcv/DA	5.274287939071655	A	1	0	4701
rcv/DA	5.274403810501099	A	1	0	4701
snd/RXT	5.274662971496582	D	4701	50	1
rcv/DA	5.274781942367554	A	1	0	4701
rcv	5.274896860122681	A	1	0	4751
snd	5.275192975997925	D	5201	50	1
rcv	5.275315046310425	A	1	0	4801
snd	5.27561092376709	D	5251	50	1
rcv	5.27573299407959	A	1	0	4851
snd	5.276228904724121	D	5301	50	1
snd/dup	5.276340007781982	D	5301	50	1
rcv	5.27646803855896	A	1	0	4901
snd	5.276947975158691	D	5351	50	1
snd/dup	5.277061939239502	D	5351	50	1
rcv	5.277194976806641	A	1	0	4951
rcv	5.277343988418579	A	1	0	5001
snd	5.277633905410767	D	5451	50	1
rcv	5.277759075164795	A	1	0	5051
snd	5.278058052062988	D	5501	50	1
rcv	5.278188943862915	A	1	0	5101
snd	5.278526067733765	D	5551	50	1
rcv	5.278659820556641	A	1	0	5151
snd	5.278954982757568	D	5601	50	1
rcv	5.279084920883179	A	1	0	5201
snd/rord	5.279186964035034	D	5401	50	1
snd	5.27982497215271	D	5651	50	1
snd/dup	5.279928922653198	D	5651	50	1
rcv/DA	5.280050039291382	A	1	0	5201
rcv	5.280166864395142	A	1	0	5251
snd/corr	5.280488967895508	D	5701	50	1
rcv	5.280616998672485	A	1	0	5301
drop	5.280734062194824	D	5751	50	1
rcv	5.280847787857056	A	1	0	5351
snd	5.281131744384766	D	5801	50	1
rcv/DA	5.281252861022949	A	1	0	5351
rcv	5.281367778778076	A	1	0	5401
snd	5.281655788421631	D	5851	50	1
rcv/DA	5.281777858734131	A	1	0	5401
rcv/DA	5.281892776489258	A	1	0	5401
rcv/DA	5.282006740570068	A	1	0	5401
snd/RXT	5.282282114028931	D	5401	50	1
rcv/DA	5.282400131225586	A	1	0	5401
rcv/DA	5.282512903213501	A	1	0	5401
rcv	5.2826247215271	A	1	0	5651
snd/corr	5.282928943634033	D	5901	50	1
snd	5.28321385383606	D	5951	50	1
snd	5.283560037612915	D	6051	50	1
snd	5.284054756164551	D	6101	50	1
snd/dup	5.284169912338257	D	6101	50	1
rcv	5.284286975860596	A	1	0	5701
snd	5.28485369682312	D	6151	50	1
snd/dup	5.284965991973877	D	6151	50	1
rcv/DA	5.285089731216431	A	1	0	5701
snd/rord	5.285185813903809	D	6001	50	1
rcv/DA	5.285472869873047	A	1	0	5701
rcv/DA	5.285592794418335	A	1	0	5701
snd/corr	5.285884857177734	D	5701	50	1
rcv/DA	5.286029815673828	A	1	0	5701
rcv/DA	5.286160945892334	A	1	0	5701
rcv/DA	5.286278009414673	A	1	0	5701
rcv/DA	5.2863969802856445	A	1	0	5701
rcv/DA	5.286507844924927	A	1	0	5701
rcv/DA	5.286616802215576	A	1	0	5701
snd/RXT	5.286885976791382	D	5701	50	1
rcv/DA	5.28700590133667	A	1	0	5701
rcv/DA	5.287120819091797	A	1	0	5701
rcv	5.287232875823975	A	1	0	5751
snd	5.2875237464904785	D	6201	50	1
rcv/DA	5.287712097167969	A	1	0	5751
snd/RXT	6.787043809890747	D	5751	50	1
rcv	6.787387847900391	A	1	0	5901
snd	6.789635896682739	D	6251	50	1
snd	6.7901458740234375	D	6301	50	1
snd	6.790639877319336	D	6351	50	1
rcv/DA	6.790822982788086	A	1	0	5901
snd/rord	6.79096794128418	D	5701	50	1
rcv/DA	6.791350841522217	A	1	0	5901
rcv/DA	6.7914979457855225	A	1	0	5901
snd/RXT	6.791936874389648	D	5901	50	1
rcv/DA	6.792083978652954	A	1	0	5901
rcv	6.792242050170898	A	1	0	6401
snd	6.7928619384765625	D	6401	50	1
snd	6.794187784194946	D	6451	50	1
snd/dup	6.7943267822265625	D	6451	50	1
snd	6.794740915298462	D	6501	50	1
snd	6.795149803161621	D	6551	50	1
snd	6.79549503326416	D	6651	50	1
snd	6.7959208488464355	D	6701	50	1
snd	6.796642780303955	D	6751	50	1
snd/dup	6.7967848777771	D	6751	50	1
snd	6.797206878662109	D	6801	50	1
snd/corr	6.797721862792969	D	6851	50	1
rcv	6.797881841659546	A	1	0	6451
snd/rord	6.798037052154541	D	6601	50	1
snd/corr	6.798814058303833	D	6901	50	1
rcv	6.799005031585693	A	1	0	6501
snd	6.799465894699097	D	6951	50	1
rcv/DA	6.799623012542725	A	1	0	6501
rcv	6.799803972244263	A	1	0	6551
snd	6.800204753875732	D	7001	50	1
rcv	6.800360918045044	A	1	0	6601
snd	6.8008646965026855	D	7051	50	1
rcv/DA	6.801036834716797	A	1	0	6601
rcv/DA	6.801234006881714	A	1	0	6601
rcv/DA	6.801379919052124	A	1	0	6601
drop	6.80148983001709	D	6601	50	1
rcv/DA	6.801633834838867	A	1	0	6601
rcv/DA	6.801766872406006	A	1	0	6601
rcv	6.801898956298828	A	1	0	6851
drop	6.80204701423645	D	7101	50	1
drop	6.802188873291016	D	7151	50	1
drop	6.802328824996948	D	7201	50	1
snd	6.802754878997803	D	7251	50	1
snd	6.8031768798828125	D	7301	50	1
rcv/DA	6.803369998931885	A	1	0	6851
rcv/DA	6.803558826446533	A	1	0	6851
rcv/DA	6.803703784942627	A	1	0	6851
snd/RXT	6.804089784622192	D	6851	50	1
rcv/DA	6.804268836975098	A	1	0	6851
rcv/DA	6.8044538497924805	A	1	0	6851
